,ds,y
3199,2019-07-20,17.520102324646757
3200,2019-07-21,17.520687975797387
3201,2019-07-22,17.520939190881055
3202,2019-07-23,17.522439952354667
3203,2019-07-24,17.52265955303314
3204,2019-07-25,17.523461097352957
3205,2019-07-26,17.52403814214619
3206,2019-07-27,17.524390217893686
3207,2019-07-28,17.525199632186897
3208,2019-07-29,17.525494438724632
3209,2019-07-30,17.52674066490823
3210,2019-07-31,17.527161756591937
3211,2019-08-01,17.527992762692033
3212,2019-08-02,17.528373910175148
3213,2019-08-03,17.528622616441996
3214,2019-08-04,17.529586814616636
3215,2019-08-05,17.529994793881574
3216,2019-08-06,17.53095976417832
3217,2019-08-07,17.531419550465756
3218,2019-08-08,17.531717564796953
3219,2019-08-09,17.53243281139887
3220,2019-08-10,17.532835281951286
3221,2019-08-11,17.533413476877474
3222,2019-08-12,17.533716748559627
3223,2019-08-13,17.53397915366534
3224,2019-08-14,17.53473440372183
3225,2019-08-15,17.53510899056951
3226,2019-08-16,17.53585377058255
3227,2019-08-17,17.5360522800953
3228,2019-08-18,17.536698622362824
3229,2019-08-19,17.537049657073595
3230,2019-08-20,17.53735623063288
3231,2019-08-21,17.53828391872467
3232,2019-08-22,17.53874805621202
3233,2019-08-23,17.5398223323629
3234,2019-08-24,17.54008497379897
3235,2019-08-25,17.540614847838164
3236,2019-08-26,17.54155573056019
3237,2019-08-27,17.54185565233784
3238,2019-08-28,17.542558826025612
3239,2019-08-29,17.542835280421095
3240,2019-08-30,17.543420226318496
3241,2019-08-31,17.544191205758526
3242,2019-09-01,17.54443310333206
3243,2019-09-02,17.545136171723072
3244,2019-09-03,17.545429167017435
3245,2019-09-04,17.54627208451727
3246,2019-09-05,17.54682775657117
3247,2019-09-06,17.54716006789433
3248,2019-09-07,17.5478962168806
3249,2019-09-08,17.548066767887132
3250,2019-09-09,17.54915104638483
3251,2019-09-10,17.549567085460595
3252,2019-09-11,17.550544276743462
3253,2019-09-12,17.551520991036995
3254,2019-09-13,17.55177859925924
3255,2019-09-14,17.55260284295618
3256,2019-09-15,17.55285388492518
3257,2019-09-16,17.553269005635528
3258,2019-09-17,17.554124777590335
3259,2019-09-18,17.554395271054187
3260,2019-09-19,17.555331859715587
3261,2019-09-20,17.55568482271461
3262,2019-09-21,17.556253852423456
3263,2019-09-22,17.556561453281958
3264,2019-09-23,17.556807114756605
3265,2019-09-24,17.55758782921042
3266,2019-09-25,17.558086833179864
3267,2019-09-26,17.558711658874305
3268,2019-09-27,17.558978902518618
3269,2019-09-28,17.559307887229334
3270,2019-09-29,17.55995848485369
3271,2019-09-30,17.560269936776873
3272,2019-10-01,17.561045732922537
3273,2019-10-02,17.561765101053517
3274,2019-10-03,17.56226436124196
3275,2019-10-04,17.563167257957787
3276,2019-10-05,17.563399919179528
3277,2019-10-06,17.563961302865657
3278,2019-10-07,17.56455026726962
3279,2019-10-08,17.565074138006594
3280,2019-10-09,17.56543659191666
3281,2019-10-10,17.566132714491868
3282,2019-10-11,17.567067959671796
3283,2019-10-12,17.567504167726216
3284,2019-10-13,17.56809897829272
3285,2019-10-14,17.56844790992241
3286,2019-10-15,17.568907493931956
3287,2019-10-16,17.569637438133302
3288,2019-10-17,17.56981324330687
3289,2019-10-18,17.57049572640176
3290,2019-10-19,17.570749592829745
3291,2019-10-20,17.571097250160733
3292,2019-10-21,17.572108027948627
3293,2019-10-22,17.572560235282833
3294,2019-10-23,17.573315031263245
3295,2019-10-24,17.573632802332863
3296,2019-10-25,17.574459816797678
3297,2019-10-26,17.574981761345246
3298,2019-10-27,17.575220890062532
3299,2019-10-28,17.576158823742258
3300,2019-10-29,17.576453082344507
3301,2019-10-30,17.577283509556022
3302,2019-10-31,17.577933809043607
3303,2019-11-01,17.578193829052864
3304,2019-11-02,17.57881599080534
3305,2019-11-03,17.578948377432543
3306,2019-11-04,17.57967063747671
3307,2019-11-05,17.580071763049286
3308,2019-11-06,17.58054348184597
3309,2019-11-07,17.581553463283594
3310,2019-11-08,17.581788966575544
3311,2019-11-09,17.582396756276264
3312,2019-11-10,17.58280384000098
3313,2019-11-11,17.58344871269864
3314,2019-11-12,17.583785056216836
3315,2019-11-13,17.58413520626823
3316,2019-11-14,17.584855922496523
3317,2019-11-15,17.585192415725057
3318,2019-11-16,17.586620202389177
3319,2019-11-17,17.58696455042339
3320,2019-11-18,17.58724351959625
3321,2019-11-19,17.58870347170951
3322,2019-11-20,17.589510062052618
3323,2019-11-21,17.590836915199105
3324,2019-11-22,17.591432861489245
3325,2019-11-23,17.59195568958159
3326,2019-11-24,17.592933233944155
3327,2019-11-25,17.593531294208642
3328,2019-11-26,17.594438784009892
3329,2019-11-27,17.594721157948943
3330,2019-11-28,17.595878877223612
3331,2019-11-29,17.596221489115237
3332,2019-11-30,17.596696002001423
3333,2019-12-01,17.59767767069201
3334,2019-12-02,17.598132759556602
3335,2019-12-03,17.598999287215328
3336,2019-12-04,17.599675987044147
3337,2019-12-05,17.60005192547157
3338,2019-12-06,17.60101986618378
3339,2019-12-07,17.60135026158661
3340,2019-12-08,17.602205754881787
3341,2019-12-09,17.602576573854005
3342,2019-12-10,17.603247664880303
3343,2019-12-11,17.6044156475349
3344,2019-12-12,17.60478754749837
3345,2019-12-13,17.606083976645333
3346,2019-12-14,17.606413109747013
3347,2019-12-15,17.60763711104342
3348,2019-12-16,17.60818047334544
3349,2019-12-17,17.608757865209576
3350,2019-12-18,17.609514419864766
3351,2019-12-19,17.610014925279927
3352,2019-12-20,17.610479701823984
3353,2019-12-21,17.610857377451826
3354,2019-12-22,17.61126133089798
3355,2019-12-23,17.611737160573593
3356,2019-12-24,17.612259537536872
3357,2019-12-25,17.61263023738922
3358,2019-12-26,17.613073393397983
3359,2019-12-27,17.613479366965862
3360,2019-12-28,17.61395757070747
3361,2019-12-29,17.614340811246088
3362,2019-12-30,17.614747613977645
3363,2019-12-31,17.61526501993641
3364,2020-01-01,17.615727855366547
3365,2020-01-02,17.616132887081026
3366,2020-01-03,17.616573801170162
3367,2020-01-04,17.617025399073757
3368,2020-01-05,17.61756341747277
3369,2020-01-06,17.618127296932762
3370,2020-01-07,17.618844558900935
3371,2020-01-08,17.61940205652657
3372,2020-01-09,17.620136731404628
3373,2020-01-10,17.620980069752584
3374,2020-01-11,17.62158783208487
3375,2020-01-12,17.62234712147177
3376,2020-01-13,17.623020000080288
3377,2020-01-14,17.623776982964714
3378,2020-01-15,17.624531708350816
3379,2020-01-16,17.62510106800748
3380,2020-01-17,17.625759475474013
3381,2020-01-18,17.626190146157604
3382,2020-01-19,17.626639923042575
3383,2020-01-20,17.627107387167076
3384,2020-01-21,17.62760754296772
3385,2020-01-22,17.62825871466448
3386,2020-01-23,17.62851043511812
3387,2020-01-24,17.629280706156685
3388,2020-01-25,17.629490189814653
3389,2020-01-26,17.630201687336733
3390,2020-01-27,17.63063377683246
3391,2020-01-28,17.631114619135904
3392,2020-01-29,17.631979319806952
3393,2020-01-30,17.632435497090437
3394,2020-01-31,17.633410888225285
3395,2020-02-01,17.634169402863726
3396,2020-02-02,17.63473551953066
3397,2020-02-03,17.63594359700489
3398,2020-02-04,17.636154735686617
3399,2020-02-05,17.637209498232444
3400,2020-02-06,17.63750565579113
3401,2020-02-07,17.63798276844494
3402,2020-02-08,17.63876995395796
3403,2020-02-09,17.63906818439947
3404,2020-02-10,17.63993979138919
3405,2020-02-11,17.640237673205476
3406,2020-02-12,17.641106495660882
3407,2020-02-13,17.64157202058853
3408,2020-02-14,17.641870658623496
3409,2020-02-15,17.64259968508902
3410,2020-02-16,17.64288850446255
3411,2020-02-17,17.643722470934176
3412,2020-02-18,17.644271816834806
3413,2020-02-19,17.64451134638609
3414,2020-02-20,17.64529514858397
3415,2020-02-21,17.645586034364698
3416,2020-02-22,17.646273962270964
3417,2020-02-23,17.64662636882441
3418,2020-02-24,17.64695025295287
3419,2020-02-25,17.647681500878274
3420,2020-02-26,17.647971108712284
3421,2020-02-27,17.648706912688468
3422,2020-02-28,17.64925839436835
3423,2020-02-29,17.649851982730024
3424,2020-03-01,17.650075484353415
3425,2020-03-02,17.65031481625295
3426,2020-03-03,17.651064291717866
3427,2020-03-04,17.651371202426358
3428,2020-03-05,17.65219193829403
3429,2020-03-06,17.652589928323533
3430,2020-03-07,17.652822797287232
3431,2020-03-08,17.653444815669292
3432,2020-03-09,17.65368833825614
3433,2020-03-10,17.654417237856165
3434,2020-03-11,17.654833227745716
3435,2020-03-12,17.65519228510027
3436,2020-03-13,17.656221003507486
3437,2020-03-14,17.656796757850348
3438,2020-03-15,17.65747431638629
3439,2020-03-16,17.65793948979112
3440,2020-03-17,17.658815911172027
3441,2020-03-18,17.65921418648564
3442,2020-03-19,17.659717270893438
3443,2020-03-20,17.66058371066354
3444,2020-03-21,17.661050924348366
3445,2020-03-22,17.66232678702205
3446,2020-03-23,17.662682310692766
3447,2020-03-24,17.663352333085545
